38, 39, 23
38, 38, 24
37, 38, 25
36, 39, 25
36, 38, 26
36, 38, 26
36, 38, 26
36, 38, 26
36, 38, 26
36, 38, 26
36, 38, 26
35, 37, 28
35, 36, 29
34, 36, 30
34, 36, 30
34, 36, 30
33, 37, 30
33, 37, 30
33, 37, 30
32, 37, 31
32, 37, 31
32, 37, 31
32, 35, 33
32, 35, 33
30, 37, 33
30, 37, 33
30, 37, 33
30, 35, 35
30, 33, 37
29, 34, 37
28, 35, 37
28, 34, 38
28, 33, 39
28, 33, 39
28, 33, 39
28, 32, 40
28, 32, 40
28, 32, 40
28, 32, 40
28, 32, 40
28, 32, 40
28, 30, 42
28, 28, 44
28, 28, 44
28, 28, 44
27, 29, 44
27, 29, 44
27, 29, 44
27, 29, 44
27, 28, 45
27, 28, 45
27, 28, 45
27, 28, 45
27, 28, 45
27, 27, 46
27, 27, 46
27, 27, 46
27, 25, 48
27, 25, 48
27, 25, 48
27, 25, 48
27, 25, 48
27, 23, 50
27, 23, 50
27, 23, 50
27, 23, 50
27, 23, 50
27, 23, 50
27, 22, 51
27, 21, 52
27, 20, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 21, 53
26, 19, 55
26, 19, 55
25, 20, 55
24, 21, 55
24, 20, 56
24, 19, 57
24, 19, 57
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
24, 17, 59
23, 18, 59
23, 18, 59
23, 18, 59
23, 17, 60
23, 17, 60
22, 18, 60
22, 18, 60
22, 18, 60
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 17, 61
22, 16, 62
22, 16, 62
22, 16, 62
22, 16, 62
22, 15, 63
22, 14, 64
22, 14, 64
22, 14, 64
22, 14, 64
22, 14, 64
22, 14, 64
22, 14, 64
22, 14, 64
22, 13, 65
22, 13, 65
22, 12, 66
22, 12, 66
22, 12, 66
22, 11, 67
22, 11, 67
22, 11, 67
22, 10, 68
22, 10, 68
22, 10, 68
22, 10, 68
22, 10, 68
21, 9, 70
21, 9, 70
21, 9, 70
21, 9, 70
21, 9, 70
21, 8, 71
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 7, 72
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
21, 6, 73
20, 7, 73
20, 7, 73
20, 7, 73
20, 7, 73
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 6, 74
20, 5, 75
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 4, 76
20, 3, 77
20, 3, 77
20, 3, 77
20, 3, 77
20, 3, 77
20, 2, 78
20, 2, 78
19, 3, 78
19, 3, 78
19, 3, 78
19, 3, 78
19, 3, 78
19, 3, 78
19, 3, 78
19, 3, 78
19, 3, 78
18, 4, 78
18, 4, 78
18, 4, 78
18, 4, 78
18, 4, 78
18, 4, 78
18, 4, 78
18, 4, 78
18, 4, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 5, 78
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 4, 79
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 3, 80
17, 2, 81
17, 2, 81
17, 2, 81
17, 2, 81
17, 2, 81
17, 2, 81
17, 2, 81
17, 2, 81
17, 2, 81
17, 1, 82
17, 1, 82
17, 1, 82
17, 1, 82
17, 1, 82
17, 1, 82
17, 1, 82
17, 1, 82
17, 1, 82
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
17, 0, 83
