41, 37, 22
41, 37, 22
41, 37, 22
39, 39, 22
39, 39, 22
39, 39, 22
36, 41, 23
35, 42, 23
35, 42, 23
34, 41, 25
34, 41, 25
33, 42, 25
32, 43, 25
31, 44, 25
30, 43, 27
30, 43, 27
30, 43, 27
30, 43, 27
29, 43, 28
28, 44, 28
28, 44, 28
28, 44, 28
28, 44, 28
28, 44, 28
28, 44, 28
28, 44, 28
28, 44, 28
28, 43, 29
28, 42, 30
28, 41, 31
28, 41, 31
28, 41, 31
27, 42, 31
27, 42, 31
27, 42, 31
27, 42, 31
27, 40, 33
27, 40, 33
27, 40, 33
27, 40, 33
27, 40, 33
27, 39, 34
27, 39, 34
27, 39, 34
27, 38, 35
27, 38, 35
27, 38, 35
27, 38, 35
27, 38, 35
27, 35, 38
27, 35, 38
27, 35, 38
27, 34, 39
27, 34, 39
27, 34, 39
27, 33, 40
27, 32, 41
27, 31, 42
27, 31, 42
27, 31, 42
27, 31, 42
27, 31, 42
27, 31, 42
27, 30, 43
27, 30, 43
27, 30, 43
27, 30, 43
27, 30, 43
27, 30, 43
26, 31, 43
24, 33, 43
23, 33, 44
22, 33, 45
22, 30, 48
22, 29, 49
22, 29, 49
22, 29, 49
22, 29, 49
22, 29, 49
22, 29, 49
22, 29, 49
22, 28, 50
21, 29, 50
21, 29, 50
19, 31, 50
19, 31, 50
19, 31, 50
19, 31, 50
19, 31, 50
19, 31, 50
18, 32, 50
18, 31, 51
18, 31, 51
18, 30, 52
18, 30, 52
16, 32, 52
16, 32, 52
16, 32, 52
16, 31, 53
15, 32, 53
15, 32, 53
15, 31, 54
15, 31, 54
15, 31, 54
15, 31, 54
15, 31, 54
15, 31, 54
15, 31, 54
15, 31, 54
15, 29, 56
15, 29, 56
14, 30, 56
14, 30, 56
14, 30, 56
13, 31, 56
13, 31, 56
13, 31, 56
13, 31, 56
13, 29, 58
13, 28, 59
13, 28, 59
13, 28, 59
13, 28, 59
13, 26, 61
13, 26, 61
13, 26, 61
13, 23, 64
13, 22, 65
13, 22, 65
13, 21, 66
13, 21, 66
12, 21, 67
12, 20, 68
12, 19, 69
12, 18, 70
12, 18, 70
12, 18, 70
12, 18, 70
12, 17, 71
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 16, 72
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
12, 15, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 16, 73
11, 15, 74
11, 13, 76
11, 12, 77
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 11, 78
11, 10, 79
11, 10, 79
11, 8, 81
11, 8, 81
11, 8, 81
11, 8, 81
11, 8, 81
11, 8, 81
11, 7, 82
10, 8, 82
10, 8, 82
10, 8, 82
10, 8, 82
10, 6, 84
10, 6, 84
10, 6, 84
10, 6, 84
10, 5, 85
9, 6, 85
9, 6, 85
9, 6, 85
9, 6, 85
9, 6, 85
9, 6, 85
9, 6, 85
9, 6, 85
9, 6, 85
8, 7, 85
8, 7, 85
8, 6, 86
8, 6, 86
8, 6, 86
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 5, 87
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 4, 88
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 3, 89
8, 2, 90
8, 2, 90
8, 2, 90
8, 2, 90
8, 2, 90
8, 2, 90
8, 2, 90
8, 2, 90
8, 2, 90
8, 1, 91
8, 1, 91
8, 1, 91
8, 1, 91
8, 1, 91
8, 1, 91
8, 1, 91
8, 1, 91
8, 1, 91
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
8, 0, 92
