3, 43, 54
3, 43, 54
3, 42, 55
3, 42, 55
3, 41, 56
3, 41, 56
3, 41, 56
3, 41, 56
3, 41, 56
2, 42, 56
2, 41, 57
2, 40, 58
2, 39, 59
2, 38, 60
2, 38, 60
2, 35, 63
2, 35, 63
2, 35, 63
2, 35, 63
2, 35, 63
2, 34, 64
2, 33, 65
2, 33, 65
2, 33, 65
2, 32, 66
2, 29, 69
2, 29, 69
1, 29, 70
1, 29, 70
1, 29, 70
1, 29, 70
1, 29, 70
1, 29, 70
1, 29, 70
1, 28, 71
1, 28, 71
1, 27, 72
1, 26, 73
1, 26, 73
1, 26, 73
1, 26, 73
1, 25, 74
1, 25, 74
1, 24, 75
1, 23, 76
1, 23, 76
1, 23, 76
1, 22, 77
1, 22, 77
1, 21, 78
1, 20, 79
1, 18, 81
1, 18, 81
1, 18, 81
1, 17, 82
1, 14, 85
1, 14, 85
1, 14, 85
1, 13, 86
1, 13, 86
1, 12, 87
1, 12, 87
1, 12, 87
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 11, 88
1, 9, 90
1, 9, 90
1, 9, 90
1, 9, 90
1, 9, 90
1, 9, 90
1, 9, 90
1, 9, 90
1, 8, 91
1, 8, 91
1, 8, 91
1, 8, 91
1, 8, 91
1, 8, 91
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 7, 92
1, 6, 93
1, 6, 93
1, 6, 93
1, 5, 94
1, 5, 94
1, 5, 94
1, 4, 95
1, 4, 95
0, 5, 95
0, 5, 95
0, 5, 95
0, 5, 95
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 4, 96
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 3, 97
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 2, 98
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 1, 99
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
0, 0, 100
