123, 26, 1
123, 26, 1
123, 26, 1
123, 26, 1
123, 26, 1
122, 27, 1
122, 27, 1
122, 27, 1
122, 27, 1
121, 28, 1
120, 29, 1
120, 29, 1
120, 29, 1
117, 32, 1
117, 32, 1
117, 32, 1
116, 33, 1
116, 33, 1
116, 33, 1
116, 33, 1
113, 36, 1
113, 36, 1
113, 36, 1
113, 36, 1
113, 36, 1
113, 36, 1
113, 36, 1
110, 39, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
109, 40, 1
108, 41, 1
107, 42, 1
106, 43, 1
105, 43, 2
104, 44, 2
103, 45, 2
103, 45, 2
103, 45, 2
103, 45, 2
102, 45, 3
100, 47, 3
99, 48, 3
98, 48, 4
98, 48, 4
97, 48, 5
97, 48, 5
96, 49, 5
96, 49, 5
95, 50, 5
95, 50, 5
93, 52, 5
89, 56, 5
87, 58, 5
86, 59, 5
84, 61, 5
83, 62, 5
81, 64, 5
81, 64, 5
81, 64, 5
79, 66, 5
79, 66, 5
78, 67, 5
77, 67, 6
77, 67, 6
77, 67, 6
77, 67, 6
74, 70, 6
72, 72, 6
69, 74, 7
69, 74, 7
68, 75, 7
68, 75, 7
68, 74, 8
67, 75, 8
67, 75, 8
67, 75, 8
62, 79, 9
61, 80, 9
61, 80, 9
61, 80, 9
61, 79, 10
61, 79, 10
60, 79, 11
59, 79, 12
59, 78, 13
58, 79, 13
58, 79, 13
58, 78, 14
54, 82, 14
54, 82, 14
51, 83, 16
51, 83, 16
51, 83, 16
51, 82, 17
51, 80, 19
50, 81, 19
49, 82, 19
48, 82, 20
48, 82, 20
48, 82, 20
47, 82, 21
46, 83, 21
46, 82, 22
46, 82, 22
46, 82, 22
46, 82, 22
45, 83, 22
45, 80, 25
45, 78, 27
45, 78, 27
45, 78, 27
45, 78, 27
45, 78, 27
45, 78, 27
45, 78, 27
45, 78, 27
45, 78, 27
45, 77, 28
45, 77, 28
45, 77, 28
45, 77, 28
44, 77, 29
44, 76, 30
42, 78, 30
40, 80, 30
38, 79, 33
37, 80, 33
37, 80, 33
36, 80, 34
36, 80, 34
36, 80, 34
36, 80, 34
36, 77, 37
36, 77, 37
36, 77, 37
36, 77, 37
34, 79, 37
34, 79, 37
34, 79, 37
34, 76, 40
33, 76, 41
33, 76, 41
33, 76, 41
33, 76, 41
33, 76, 41
33, 76, 41
32, 77, 41
32, 77, 41
32, 77, 41
32, 77, 41
32, 76, 42
32, 75, 43
32, 74, 44
32, 73, 45
32, 72, 46
32, 71, 47
32, 71, 47
32, 71, 47
32, 71, 47
32, 70, 48
31, 69, 50
31, 68, 51
31, 67, 52
31, 67, 52
31, 66, 53
31, 66, 53
31, 65, 54
30, 66, 54
30, 65, 55
29, 66, 55
29, 64, 57
29, 60, 61
28, 59, 63
28, 58, 64
27, 57, 66
27, 56, 67
25, 56, 69
25, 56, 69
25, 56, 69
24, 55, 71
24, 55, 71
23, 55, 72
23, 54, 73
23, 54, 73
23, 54, 73
23, 54, 73
23, 51, 76
23, 49, 78
22, 47, 81
22, 47, 81
22, 46, 82
22, 46, 82
21, 47, 82
21, 46, 83
21, 46, 83
21, 46, 83
21, 41, 88
21, 40, 89
21, 40, 89
21, 40, 89
21, 40, 89
21, 40, 89
21, 39, 90
21, 38, 91
21, 38, 91
21, 37, 92
21, 37, 92
21, 37, 92
21, 33, 96
21, 33, 96
21, 30, 99
21, 30, 99
21, 30, 99
21, 30, 99
21, 30, 99
21, 29, 100
21, 28, 101
20, 28, 102
19, 29, 102
19, 29, 102
19, 28, 103
19, 27, 104
19, 27, 104
19, 27, 104
19, 27, 104
19, 27, 104
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 27, 105
18, 26, 106
18, 26, 106
18, 24, 108
18, 22, 110
18, 20, 112
18, 19, 113
17, 20, 113
17, 19, 114
17, 19, 114
17, 19, 114
17, 19, 114
17, 19, 114
17, 19, 114
17, 19, 114
17, 19, 114
16, 18, 116
16, 18, 116
16, 18, 116
16, 18, 116
16, 17, 117
16, 17, 117
16, 17, 117
16, 17, 117
16, 17, 117
16, 17, 117
16, 16, 118
16, 16, 118
16, 16, 118
16, 16, 118
16, 16, 118
16, 16, 118
16, 16, 118
15, 17, 118
15, 17, 118
15, 17, 118
15, 17, 118
15, 17, 118
15, 17, 118
15, 17, 118
15, 16, 119
15, 16, 119
15, 16, 119
15, 16, 119
15, 16, 119
15, 16, 119
15, 16, 119
14, 16, 120
14, 16, 120
14, 15, 121
14, 15, 121
14, 15, 121
14, 14, 122
14, 14, 122
14, 13, 123
14, 13, 123
14, 11, 125
14, 11, 125
14, 11, 125
14, 10, 126
14, 10, 126
13, 10, 127
12, 11, 127
12, 11, 127
12, 11, 127
12, 11, 127
12, 11, 127
12, 11, 127
12, 10, 128
12, 10, 128
12, 10, 128
12, 10, 128
12, 9, 129
12, 9, 129
12, 9, 129
12, 9, 129
12, 9, 129
11, 10, 129
11, 10, 129
11, 10, 129
11, 10, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 11, 129
10, 10, 130
10, 9, 131
10, 9, 131
10, 9, 131
10, 9, 131
10, 9, 131
10, 9, 131
10, 9, 131
10, 9, 131
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 8, 132
10, 7, 133
10, 7, 133
10, 7, 133
10, 7, 133
10, 7, 133
10, 7, 133
10, 7, 133
10, 7, 133
10, 7, 133
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 6, 134
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 5, 135
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 4, 136
10, 3, 137
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 2, 138
10, 1, 139
10, 1, 139
10, 1, 139
10, 1, 139
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
10, 0, 140
